lon,lat,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,abund_sp1,abund_sp2,abund_sp4
20.395833333333332,60.229166666666664,5.545833110809326,4.875,19.57831382751465,702.8302001953125,18.600000381469727,-6.300000190734863,24.900001525878906,6.933333396911621,2.9833333492279053,14.566666603088379,-2.549999952316284,571,68,27,32.253135681152344,192,90,168,100,60,0,0
13.229166666666666,56.6375,6.366666793823242,8.083333969116211,31.6993465423584,647.7630615234375,20.600000381469727,-4.900000095367432,25.5,3.200000047683716,5.266666889190674,14.583333969116211,-1.2333333492279053,1128,120,57,22.18032455444336,341,205,294,291,25,0,0
12.4125,65.0375,1.8833333253860474,4.983333587646484,22.148147583007812,631.14013671875,14.699999809265137,-7.800000190734863,22.5,2.183333158493042,4.166666507720947,10.300000190734863,-4.933333396911621,1673,195,89,23.43853759765625,539,304,365,446,0,0,0
13.470833333333333,64.12083333333334,-0.2250000536441803,6.733333110809326,24.574209213256836,723.619384765625,15.100000381469727,-12.300000190734863,27.400001525878906,4.833333492279053,-2.116666793823242,9.399999618530273,-8.283333778381348,868,115,41,32.25555419921875,297,155,252,171,0,0,1
8.170833333333334,62.07083333333333,-3.754166603088379,5.125,25.371286392211914,562.94866943359375,7.599999904632568,-12.600000381469727,20.200000762939453,-3.433333396911621,-1.850000023841858,3.7666666507720947,-9.699999809265137,1497,163,58,27.228729248046875,462,230,357,432,0,0,0
20.779166666666665,66.45416666666667,0.5625000596046448,9.824999809265137,26.482479095458984,986.96533203125,20.100000381469727,-17,37.099998474121094,13.166666984558105,-5.816666603088379,13.166666984558105,-11.233333587646484,545,76,26,35.01035690307617,203,84,203,101,0,0,37
21.295833333333334,68.30416666666666,-2.7791666984558105,9.558333396911621,25.55704116821289,988.8525390625,17,-20.399999618530273,37.400001525878906,10.149999618530273,-9.600000381469727,10.149999618530273,-14.216667175292969,527,86,24,41.319366455078125,212,82,212,93,0,0,0
30.504166666666666,63.72083333333333,1.25,7.916666507720947,22.11359405517578,982.26776123046875,20.399999618530273,-15.399999618530273,35.79999923706055,11.899999618530273,-5.633333206176758,13.816666603088379,-10.616666793823242,631,80,31,32.50473403930664,225,97,224,116,0,0,121
25.9125,60.37916666666666,4.583333492279053,8.316666603088379,25.433231353759766,849.52752685546875,22,-10.699999809265137,32.70000076293945,9.966667175292969,3.266666889190674,15.466667175292969,-5.416666507720947,673,78,34,28.517234802246094,220,110,196,152,340,0,36
17.770833333333336,59.97083333333333,5.4708333015441895,7.758333206176758,27.60972785949707,734.5792236328125,21.100000381469727,-7,28.100000381469727,13.833333969116211,-0.2999999523162842,14.983333587646484,-3.049999952316284,606,76,28,30.280170440673828,210,99,202,120,152,0,0
6.754166666666666,61.4875,4.262499809265137,5.241666793823242,26.20833396911621,561.89666748046875,15.399999618530273,-4.599999904632568,20,1.149999976158142,6.916666507720947,11.416666984558105,-2.299999952316284,1704,213,71,37.611244201660156,596,229,294,550,0,0,0
29.820833333333333,59.645833333333336,4.125,7.400000095367432,23.125,891.8914794921875,21.100000381469727,-10.899999618530273,32,13.733333587646484,-2.2166666984558105,15.25,-6.7166666984558105,676,85,32,32.232784271240234,240,105,233,126,159,0,111
8.229166666666668,59.829166666666666,1.5833333730697632,7.416666507720947,27.26715660095215,724.48834228515625,16.899999618530273,-10.300000190734863,27.200000762939453,6.633333206176758,-3.8499999046325684,10.966666221618652,-6.733333110809326,869,95,39,24.292699813842773,274,151,252,194,0,0,134
27.804166666666667,65.47083333333333,0.7166666984558105,8.166666984558105,22.811918258666992,972.40643310546875,20.100000381469727,-15.699999809265137,35.79999923706055,13.316666603088379,-5.950000286102295,13.316666603088379,-10.883333206176758,645,79,33,28.90155601501465,221,103,221,127,0,0,136
24.054166666666667,55.9625,6.650000095367432,7.616666793823242,27.105575561523438,779.0115966796875,22.200000762939453,-5.900000095367432,28.100000381469727,16.41666603088379,-2,16.41666603088379,-2.616666793823242,588,75,26,29.908952713012695,205,91,205,104,3,0,0
20.3625,67.7625,-1.4625000953674316,8.491666793823242,24.97549057006836,927.65618896484375,16.899999618530273,-17.100000381469727,34,10.649999618530273,-8,10.649999618530273,-12.083333015441895,518,92,24,47.04793930053711,219,75,219,86,0,0,0
26.84583333333333,60.479166666666664,4.620833396911621,6.941666603088379,22.107219696044922,865.2862548828125,21.299999237060547,-10.100000381469727,31.399999618530273,10.449999809265137,-2.366666793823242,15.683333396911621,-5.616666793823242,628,74,34,29.10599708557129,211,107,183,134,184,0,0
18.270833333333336,66.02083333333333,-0.9958333969116211,8.475000381469727,23.940677642822266,961.61431884765625,17.5,-17.899999618530273,35.400001525878906,11.316666603088379,-7.5,11.316666603088379,-12.466666221618652,626,95,26,40.948299407958984,246,85,246,116,0,0,0
16.295833333333334,65.8375,-1.9083333015441895,8.600000381469727,25.671642303466797,875.26055908203125,15.899999618530273,-17.600000381469727,33.5,9.433333396911621,-3.3333332538604736,9.433333396911621,-12.116666793823242,703,100,32,31.66213035583496,249,114,249,157,0,0,0
24.145833333333332,60.92916666666667,4.079166889190674,8.158333778381348,25.33643913269043,842.79693603515625,21.5,-10.699999809265137,32.20000076293945,13.183333396911621,-2.4166665077209473,14.899999618530273,-5.883333206176758,627,80,32,31.086631774902344,218,104,215,127,109,0,2
31.662499999999998,64.22083333333333,0.9291666150093079,7.974999904632568,21.969696044921875,997.66650390625,20.399999618530273,-15.899999618530273,36.29999923706055,11.833333015441895,-9.833333015441895,13.699999809265137,-11.133333206176758,575,75,26,36.61571502685547,212,84,210,95,0,0,44
13.329166666666666,59.020833333333336,6.616666793823242,6.850000381469727,26.86274528503418,659.9908447265625,20.700000762939453,-4.800000190734863,25.5,11.433333396911621,0.8833333253860474,15.25,-0.7666666507720947,606,66,33,25.09290885925293,196,107,180,114,50,0,0
11.979166666666666,55.170833333333334,8.566666603088379,4.150000095367432,19.761905670166016,634.5948486328125,20.100000381469727,-0.8999999761581421,21,16.116666793823242,3.1999998092651367,16.616666793823242,1.2166666984558105,597,63,32,18.902162551879883,178,111,172,135,0,0,0
28.195833333333333,69.97083333333333,-1.4541666507720947,8.358333587646484,24.439571380615234,896.16473388671875,16.600000381469727,-17.600000381469727,34.20000076293945,10.216667175292969,-7.75,10.216667175292969,-11.783333778381348,463,60,25,29.822948455810547,165,78,165,94,0,0,0
10.795833333333334,63.7625,3.4624998569488525,5.5916666984558105,25.187686920166016,612.9256591796875,15.699999809265137,-6.5,22.200000762939453,3.8499999046325684,5.983333110809326,11.399999618530273,-3.433333396911621,1476,169,75,25.147375106811523,463,260,327,425,0,0,0
12.945833333333333,55.82083333333333,8.02500057220459,6.316666603088379,27.70467758178711,633.27972412109375,20.700000762939453,-2.0999999046325684,22.80000114440918,8.833333969116211,2.8333332538604736,16.03333282470703,0.6833333969116211,589,63,28,21.36037826538086,178,106,164,129,0,0,0
8.604166666666668,60.02916666666667,1.2583332061767578,7.7833333015441895,28.510379791259766,718.707275390625,16.799999237060547,-10.5,27.299999237060547,9.466666221618652,-4.016666889190674,10.666666030883789,-6.849999904632568,796,86,38,25.71833038330078,251,134,249,161,0,0,782
21.529166666666665,57.0625,6.662499904632568,6.108333110809326,23.493589401245117,735.938232421875,20.5,-5.5,26,7.699999809265137,0.8666665554046631,15.850000381469727,-2.0833332538604736,741,91,31,32.347957611083984,253,113,213,153,2723,0,0
21.604166666666668,68.0875,-2.245833396911621,10.058333396911621,25.659013748168945,1040.83984375,17.899999618530273,-21.299999237060547,39.19999694824219,11.033332824707031,-8.949999809265137,11.033332824707031,-14.683333396911621,477,79,21,43.233829498291016,195,73,195,80,0,0,0
28.145833333333332,67.8375,-1.629166603088379,8.491666793823242,22.950450897216797,989.18572998046875,18.100000381469727,-18.899999618530273,37,11.283333778381348,-8.366666793823242,11.283333778381348,-13.299999237060547,528,71,27,34.21723556518555,196,85,196,96,0,0,0
9.454166666666666,56.62083333333334,7.662499904632568,7.4083333015441895,31.932472229003906,595.83447265625,20.299999237060547,-2.9000000953674316,23.19999885559082,14.583333015441895,6.366666793823242,15.133333206176758,0.7333333492279053,715,80,37,27.73163414001465,233,115,209,168,251,0,0
16.987499999999997,60.47083333333333,5.258333206176758,8.850000381469727,29.304636001586914,767.19329833984375,22,-8.199999809265137,30.200000762939453,13.966666221618652,-0.2999999225139618,15.149999618530273,-3.8333332538604736,614,77,29,30.19710922241211,217,103,209,121,188,0,0
16.4125,65.87916666666666,-0.7958332896232605,9.425000190734863,25.89285659790039,946.11273193359375,17.600000381469727,-18.799999237060547,36.400001525878906,9.583333015441895,-6.883333206176758,11,-12.416666030883789,627,90,26,34.31232833862305,227,99,226,131,0,0,0
31.120833333333334,60.40416666666667,4.5958333015441895,6.608333110809326,21.881898880004883,832.90142822265625,20.799999237060547,-9.399999618530273,30.19999885559082,14.199999809265137,-2.0166666507720947,15.216666221618652,-5.233333110809326,613,78,30,32.153377532958984,211,95,203,124,128,0,0
22.97083333333333,55.579166666666666,5.829166412353516,7.558332920074463,26.335655212402344,808.2344970703125,21.299999237060547,-7.400000095367432,28.69999885559082,15.666666030883789,-0.08333330601453781,15.666666030883789,-4.099999904632568,686,83,31,28.047250747680664,230,111,230,132,924,0,0
21.204166666666666,66.07083333333334,1.1416666507720947,9.416666984558105,26.377216339111328,940.56280517578125,20.100000381469727,-15.600000381469727,35.70000076293945,11.516666412353516,-5.2166666984558105,13.266666412353516,-10.016666412353516,571,76,29,32.1814079284668,203,91,200,110,0,0,44
30.8625,59.270833333333336,4.133333206176758,8.233333587646484,24.650697708129883,915.5980224609375,21.700000762939453,-11.699999809265137,33.400001525878906,13.800000190734863,-2.1666665077209473,15.399999618530273,-7.183333396911621,632,76,29,31.03104591369629,220,101,218,114,383,0,1
11.345833333333333,59.420833333333334,5.920833110809326,7.375,27.41635513305664,721.53076171875,20.700000762939453,-6.199999809265137,26.900001525878906,6.25,0.3833334147930145,15.083333015441895,-2.5999999046325684,809,95,42,25.881122589111328,269,140,224,169,4897,0,16
8.604166666666668,62.9375,3.299999952316284,5.5333333015441895,27.392738342285156,554.74810791015625,14.800000190734863,-5.400000095367432,20.200000762939453,0.25,5.449999809265137,10.566666603088379,-2.7833333015441895,1305,158,59,28.28773307800293,424,206,272,398,0,0,0
30.2375,62.77916666666667,2.258333444595337,8.216667175292969,23.015872955322266,970.35333251953125,21.200000762939453,-14.5,35.70000076293945,14.566667556762695,-4.650000095367432,14.566667556762695,-9.616666793823242,645,82,34,31.463804244995117,225,104,225,130,2,0,383
24.779166666666665,66.65416666666667,0.11666660010814667,8.716667175292969,23.244443893432617,1016.816162109375,19.799999237060547,-17.700000762939453,37.5,11.233333587646484,-0.6999999284744263,13.133333206176758,-12.183333396911621,604,76,34,29.01739501953125,209,104,200,119,0,0,70
18.295833333333334,63.0375,3.049999952316284,8.033332824707031,26.86733627319336,786.389892578125,19.5,-10.399999618530273,29.899999618530273,3.183333396911621,1.6999999284744263,13.350000381469727,-6.0333333015441895,743,88,39,27.633018493652344,245,130,210,158,35,0,729
8.2375,61.8125,-3.241666555404663,5.8333330154418945,26.515151977539062,601.4407958984375,9.100000381469727,-12.899999618530273,22,-8.833333015441895,-4.983333587646484,4.7833333015441895,-9.716666221618652,1263,137,56,26.150867462158203,393,202,312,366,0,0,0
14.904166666666667,56.37083333333334,6.699999809265137,7.7833333015441895,30.52287483215332,658.8212890625,21.200000762939453,-4.300000190734863,25.5,7.099999904632568,1.4499999284744263,15.166666984558105,-0.9000000357627869,709,75,40,21.17734146118164,214,129,198,165,1069,0,0
29.029166666666665,62.1625,3.504166603088379,7.6583333015441895,22.262598037719727,946.4417724609375,21.899999618530273,-12.5,34.400001525878906,13.933333396911621,-3.4000000953674316,15.516666412353516,-8,619,83,32,31.609304428100586,214,100,212,122,5,0,89
14.195833333333333,61.74583333333334,1.6749999523162842,10.350000381469727,30.441177368164062,861.99163818359375,19.899999618530273,-14.100000381469727,34,12.483333587646484,-7.450000286102295,12.483333587646484,-8.850000381469727,639,91,26,38.75453567504883,246,92,246,99,0,0,376
13.654166666666667,58.0875,5.629166603088379,8.041666984558105,30.460857391357422,678.4422607421875,20.5,-5.900000095367432,26.399999618530273,13.166666984558105,0.4166666865348816,14.283333778381348,-2.3500001430511475,676,75,36,21.340240478515625,209,120,195,148,1053,0,0
15.795833333333333,66.92916666666667,-1.712499976158142,6.608333110809326,24.29534149169922,724.1016845703125,13.100000381469727,-14.100000381469727,27.200000762939453,7.083333492279053,-3.633333444595337,7.75,-9.783332824707031,698,81,31,27.592042922973633,215,103,207,202,0,0,0
28.4625,67.50416666666666,-0.9000000953674316,8.850000381469727,23.600000381469727,998.89031982421875,18.899999618530273,-18.600000381469727,37.5,11.966667175292969,-7.600000381469727,11.966667175292969,-12.90000057220459,535,71,27,32.74626922607422,194,86,194,101,0,0,3
14.054166666666667,63.24583333333334,2.7291667461395264,8.241666793823242,27.11074447631836,791.12249755859375,18.700000762939453,-11.699999809265137,30.400001525878906,12.716666221618652,-2.5833332538604736,12.716666221618652,-6.816666603088379,563,84,27,38.1971435546875,214,84,214,99,4,0,7
13.570833333333333,58.520833333333336,6.424999713897705,7.633333206176758,28.376705169677734,711.54278564453125,21.299999237060547,-5.599999904632568,26.899999618530273,14.266666412353516,0.9833333492279053,15.466666221618652,-2,605,68,31,23.869871139526367,190,105,183,123,147,0,0
21.104166666666668,65.49583333333334,1.975000023841858,9.766666412353516,27.589452743530273,922.15289306640625,20.700000762939453,-14.699999809265137,35.400001525878906,12.166666984558105,-4.366666793823242,13.883333206176758,-8.949999809265137,568,76,28,32.96601486206055,206,90,201,108,0,0,82
13.020833333333334,60.3125,4.287499904632568,9.491666793823242,29.569055557250977,838.98779296875,21.799999237060547,-10.300000190734863,32.099998474121094,13.25,-4.650000095367432,14.783332824707031,-6.083333492279053,747,82,34,26.806568145751953,239,123,236,136,514,0,182
31.679166666666667,68.52083333333333,-0.333333283662796,8.550000190734863,23.75,964.02642822265625,18.700000762939453,-17.299999237060547,36,11.850000381469727,-7.233333110809326,11.850000381469727,-11.866666793823242,473,69,23,39.916046142578125,185,70,185,79,0,0,1
7.012499999999999,60.4125,-0.395833283662796,5.441666603088379,23.97209930419922,636.92608642578125,12.100000381469727,-10.600000381469727,22.700000762939453,-3.2666666507720947,2.0333333015441895,8,-7.383333206176758,1605,185,66,29.93840789794922,527,239,345,423,0,0,0
25.454166666666666,69.85416666666667,-1.9833333492279053,7.849999904632568,22.622478485107422,935.16485595703125,16.299999237060547,-18.399999618530273,34.69999694824219,8.949999809265137,-8.350000381469727,10.183333396911621,-12.883333206176758,474,64,25,33.993953704833984,174,80,171,83,0,0,0
12.4625,61.8125,0.4083334505558014,10.283333778381348,30.156402587890625,857.0107421875,18.200000762939453,-15.899999618530273,34.099998474121094,11.183333396911621,-8.766666412353516,11.183333396911621,-10.016666412353516,678,88,29,34.445003509521484,249,103,249,114,0,0,139
26.5125,57.7625,5.508333206176758,7.866666316986084,26.048564910888672,823.961669921875,21.799999237060547,-8.399999618530273,30.19999885559082,15.799999237060547,-0.36666661500930786,15.799999237060547,-4.4666666984558105,643,80,30,31.98563575744629,226,98,226,116,418,0,0
